"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"591","Pycnopodia helianthoides",-1856639.79165711,1378591.81340212,-95.6535949707031,19.5436744689941,9.57970142364502,24.582691192627,-9999
"592","Pycnopodia helianthoides",-1863818.74077217,1310061.22545439,-2.78511619567871,13.4198484420776,3.57966423034668,27.6100082397461,5
"593","Pycnopodia helianthoides",-1863890.07166504,1315254.51700315,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"594","Pycnopodia helianthoides",-1863890.07166504,1315254.51700315,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"595","Pycnopodia helianthoides",-1876158.16414163,1325226.15493024,-0.43300387263298,12.2314472198486,-9999,-9999,5
"596","Pycnopodia helianthoides",-1877755.00329528,1329783.76646415,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"597","Pycnopodia helianthoides",-1864255.46782521,1312183.09368247,-2.78511619567871,13.4198484420776,3.57966423034668,27.6100082397461,5
"598","Pycnopodia helianthoides",-1849344.49822858,1379662.885026,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"599","Pycnopodia helianthoides",-1849619.38379549,1380136.67619027,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"600","Pycnopodia helianthoides",-1857670.14044078,1384275.26713787,-3.39170026779175,18.9446144104004,10.6702508926392,-9999,4
"601","Pycnopodia helianthoides",-1848817.05111266,1374841.80013213,-11.0467548370361,17.2284183502197,9.58314418792725,-9999,-9999
"602","Pycnopodia helianthoides",-1846078.04505525,1387596.09438513,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"603","Pycnopodia helianthoides",-1850138.74451835,1397035.15916546,-1.69652426242828,16.7566928863525,-9999,-9999,4
"604","Pycnopodia helianthoides",-1845742.89095732,1388968.92256641,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"605","Pycnopodia helianthoides",-1845742.89095732,1388968.92256641,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"606","Pycnopodia helianthoides",-1849619.38379549,1380136.67619027,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"607","Pycnopodia helianthoides",-1849344.49822858,1379662.885026,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"608","Pycnopodia helianthoides",-1887929.48232184,1290879.0050867,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"609","Pycnopodia helianthoides",-1889008.85977645,1339632.26654121,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"610","Pycnopodia helianthoides",-1854323.22145262,1379973.12244712,-3.39170026779175,18.9446144104004,10.6702508926392,-9999,4
"611","Pycnopodia helianthoides",-1888206.21583489,1333141.68442222,-0.38798788189888,17.6348972320557,-9999,-9999,4
"612","Pycnopodia helianthoides",-1845960.71855691,1387316.1936254,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"613","Pycnopodia helianthoides",-1893516.77500044,1339946.72173518,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"614","Pycnopodia helianthoides",-1841817.42123514,1397472.69712702,-1.69652426242828,16.7566928863525,-9999,-9999,4
"615","Pycnopodia helianthoides",-1882736.51725108,1332724.70567119,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"616","Pycnopodia helianthoides",-1907726.57044593,1382341.93575797,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"617","Pycnopodia helianthoides",-1897325.82081879,1370817.57529234,-76.5263595581055,18.8026275634766,18.706075668335,26.3334484100342,4
"618","Pycnopodia helianthoides",-2074108.90017866,1729568.42268686,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"619","Pycnopodia helianthoides",-2065265.15041129,1734974.82400306,-161.454208374023,15.2786645889282,23.5360317230225,29.9604434967041,4
"620","Pycnopodia helianthoides",-2078168.19244027,1729090.90983768,-76.144889831543,13.2519445419312,6.80178546905518,30.2812099456787,2
"621","Pycnopodia helianthoides",-2078414.01253819,1729225.96882663,-76.144889831543,13.2519445419312,6.80178546905518,30.2812099456787,2
"622","Pycnopodia helianthoides",-2072023.11738425,1732577.9728444,-19.7052593231201,13.8581113815308,36.8155860900879,30.0316390991211,2
"623","Pycnopodia helianthoides",-2075397.48005001,1731976.27785899,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"624","Pycnopodia helianthoides",-2072023.11738425,1732577.9728444,-19.7052593231201,13.8581113815308,36.8155860900879,30.0316390991211,2
"625","Pycnopodia helianthoides",-2066031.17522979,1725629.39634465,-145.169021606445,14.2583198547363,23.5360317230225,-9999,4
"626","Pycnopodia helianthoides",-2074913.44888289,1731507.08899674,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"627","Pycnopodia helianthoides",-2073042.08416276,1727380.4055811,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"628","Pycnopodia helianthoides",-2072023.11738425,1732577.9728444,-19.7052593231201,13.8581113815308,36.8155860900879,30.0316390991211,2
"629","Pycnopodia helianthoides",-2072023.11738425,1732577.9728444,-19.7052593231201,13.8581113815308,36.8155860900879,30.0316390991211,2
"630","Pycnopodia helianthoides",-2076551.24339582,1729198.53693267,-31.2567043304443,10.6338424682617,36.2535820007324,30.1897983551025,4
"631","Pycnopodia helianthoides",-1935493.3104663,1415049.90329182,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"632","Pycnopodia helianthoides",-1887929.48232184,1290879.0050867,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"633","Pycnopodia helianthoides",-1846078.04505525,1387596.09438513,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"634","Pycnopodia helianthoides",-1876307.74229749,1410886.4796541,-2.58182144165039,10.1421957015991,10.5793981552124,-9999,-9999
"635","Pycnopodia helianthoides",-1971976.68534833,1290341.26401061,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"636","Pycnopodia helianthoides",-1987571.73247024,1268818.02611395,-21.6539573669434,13.5970449447632,10.0363359451294,31.7131175994873,1
"637","Pycnopodia helianthoides",-2166846.25663115,658189.996351903,-67.9353103637695,12.7443284988403,4.27400398254395,32.5745582580566,3
"638","Pycnopodia helianthoides",-2241570.64387073,1910203.85142894,-1.49702727794647,11.9948387145996,6.56386089324951,32.1380729675293,2
"639","Pycnopodia helianthoides",-2239872.91298108,1909641.48307447,-1.49702727794647,11.9948387145996,6.56386089324951,32.1380729675293,2
"640","Pycnopodia helianthoides",-2241570.64387073,1910203.85142894,-1.49702727794647,11.9948387145996,6.56386089324951,32.1380729675293,2
"641","Pycnopodia helianthoides",-2239872.91298108,1909641.48307447,-1.49702727794647,11.9948387145996,6.56386089324951,32.1380729675293,2
"642","Pycnopodia helianthoides",-2220496.32713268,172587.704897015,-44.507640838623,13.2189674377441,4.37694883346558,33.2142219543457,-9999
"643","Pycnopodia helianthoides",-2228863.70802035,188206.047434098,-73.2010803222656,13.0142431259155,4.39015626907349,33.1457977294922,5
"644","Pycnopodia helianthoides",-2165049.89926905,-97456.0516870143,-55.1024551391602,15.500862121582,6.42180967330933,33.4238586425781,2
"645","Pycnopodia helianthoides",-2169778.81363662,-106007.523299921,-55.1024551391602,15.500862121582,6.42180967330933,33.4238586425781,2
"646","Pycnopodia helianthoides",-2118819.23324186,-287855.240278396,-16.5045127868652,15.7391872406006,3.48302459716797,33.4626579284668,-9999
"647","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"648","Pycnopodia helianthoides",-1890185.07174382,1287170.80588649,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"649","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"650","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"651","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"652","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"653","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"654","Pycnopodia helianthoides",-1855837.47631878,1190613.65931055,-9999,-9999,-9999,-9999,-9999
"655","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"656","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"657","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"658","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"659","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"660","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"661","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"662","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"663","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"664","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"665","Pycnopodia helianthoides",-1847981.21013677,1225122.16461704,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"666","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"667","Pycnopodia helianthoides",-1869917.97947888,1119631.49178952,-9999,-9999,-9999,-9999,-9999
"668","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"669","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"670","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"671","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"672","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"673","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"674","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"675","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"676","Pycnopodia helianthoides",-1887857.83806759,1288583.59795247,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"677","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"678","Pycnopodia helianthoides",-1873370.56760147,1183873.59951098,-9999,-9999,-9999,-9999,-9999
"679","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"680","Pycnopodia helianthoides",-1880545.14292223,1432168.36281523,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"681","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"682","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"683","Pycnopodia helianthoides",-1931798.3654831,1415385.44251654,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"684","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"685","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"686","Pycnopodia helianthoides",-1935609.71951348,1414860.92051949,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"687","Pycnopodia helianthoides",-1878208.58991556,1431105.21730408,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"688","Pycnopodia helianthoides",-1830012.3155541,1194366.17035724,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"689","Pycnopodia helianthoides",-1876895.31286007,1427653.04601702,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"690","Pycnopodia helianthoides",-1878548.57354553,1430948.18070678,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"691","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"692","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"693","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"694","Pycnopodia helianthoides",-1839796.95797237,1180591.51571733,-9999,-9999,-9999,-9999,-9999
"695","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"696","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"697","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"698","Pycnopodia helianthoides",-1846979.69515124,1155658.49687993,-9999,-9999,-9999,-9999,-9999
"699","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"700","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"701","Pycnopodia helianthoides",-1903609.12858123,1150745.92084258,-9999,-9999,-9999,-9999,-9999
"702","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"703","Pycnopodia helianthoides",-1885083.56326972,1300200.47665514,-0.235063105821609,14.4451131820679,-9999,-9999,4
"704","Pycnopodia helianthoides",-1888805.75477824,1110045.87470076,-9999,-9999,-9999,-9999,-9999
"705","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"706","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"707","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"708","Pycnopodia helianthoides",-1830461.62429666,1194229.46572713,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"709","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"710","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"711","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"712","Pycnopodia helianthoides",-1854891.63445462,1224587.56116073,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"713","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"714","Pycnopodia helianthoides",-1848037.05682127,1225080.66524291,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"715","Pycnopodia helianthoides",-1848890.73997902,1225869.50138784,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"716","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"717","Pycnopodia helianthoides",-1857629.51451887,1212571.12948034,-13.8094005584717,10.4727478027344,-9999,29.7554149627686,2
"718","Pycnopodia helianthoides",-1887857.83806759,1288583.59795247,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"719","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"720","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"721","Pycnopodia helianthoides",-1873370.56760147,1183873.59951098,-9999,-9999,-9999,-9999,-9999
"722","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
"723","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"724","Pycnopodia helianthoides",-1883695.36678477,1171021.6941032,-9999,-9999,-9999,-9999,-9999
"725","Pycnopodia helianthoides",-1891255.59454919,1332282.95599425,-0.38798788189888,17.6348972320557,-9999,-9999,4
"726","Pycnopodia helianthoides",-1855837.47631878,1190613.65931055,-9999,-9999,-9999,-9999,-9999
"727","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"728","Pycnopodia helianthoides",-1855653.11385897,1136824.61779443,-9999,-9999,-9999,-9999,-9999
"729","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"730","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"731","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"732","Pycnopodia helianthoides",-1846781.1073523,1154856.18301562,-9999,-9999,-9999,-9999,-9999
