"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"1294","background",-1869091.01184216,1224016.41488972,-38.3201675415039,11.8899803161621,5.86455154418945,30.3102321624756,3
"1295","background",-2123453.45073101,1791768.16605616,-164.122817993164,13.8404655456543,2.70312809944153,31.355884552002,2
"1296","background",-1934511.66401277,1519722.67325929,-1.70561921596527,-9999,-9999,-9999,4
"1297","background",-3525046.89386681,3050982.65307297,-83.4415435791016,10.8349933624268,1.46097600460052,31.4584293365479,2
"1298","background",-1904027.65299348,1272629.27677661,-0.508018374443054,8.99094200134277,-9999,-9999,-9999
"1299","background",-2174158.0405137,40707.9702998884,-14.1006155014038,15.3876619338989,6.50195646286011,33.2923049926758,2
"1300","background",-2114713.56355549,1517035.02690704,-212.890365600586,14.4137630462646,6.14669179916382,31.6873188018799,2
"1301","background",-3032500.28460839,3129441.36604219,-97.040901184082,9.48409938812256,1.87268304824829,31.8870735168457,3
"1302","background",-1885910.52088329,-669833.642829425,-79.9552383422852,21.9342555999756,2.86808657646179,33.456916809082,2
"1303","background",-2080451.92796413,-468225.075930983,-195.119430541992,19.0953483581543,2.09287667274475,33.5171432495117,2
"1304","background",-1839240.77870931,1244623.27683505,-7.59511804580688,12.237645149231,15.5332670211792,29.3640041351318,5
"1305","background",-1824999.96106981,1271423.12707042,-8.50980377197266,8.56402015686035,19.1961727142334,28.8590545654297,5
"1306","background",-1887693.81212849,1299281.6620617,-0.235063105821609,13.8483591079712,-9999,-9999,4
"1307","background",-2059538.76252579,845114.949860395,-5.57166385650635,13.1609382629395,11.7164907455444,-9999,-9999
"1308","background",-1848704.16075432,1325516.71386891,-88.2248458862305,18.0024585723877,14.3123645782471,26.4318504333496,2
"1309","background",-2128278.16064434,-409978.940404611,-102.514015197754,16.3656139373779,4.02033948898315,33.4728851318359,5
"1310","background",-2092554.10222185,-502570.021627398,-356.513061523438,18.2133979797363,2.23654079437256,33.477840423584,2
"1311","background",-1877336.5250485,1263335.34409731,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"1312","background",-1829736.80857665,1274361.66755153,-27.467752456665,11.0794324874878,12.1955118179321,28.6714611053467,5
"1313","background",-4152708.46919445,3223591.76377242,-20.6863803863525,8.87657165527344,1.9915885925293,32.5281829833984,3
"1314","background",-4068463.13593686,3243630.63515644,-211.599807739258,7.03137350082397,2.02367663383484,32.6047630310059,4
"1315","background",-2156836.35222051,-59251.1307158885,-13.3829536437988,16.2187347412109,13.3803825378418,33.4479598999023,2
"1316","background",-2168638.48011996,-162109.869345695,-410.984130859375,15.0371561050415,3.06818819046021,33.4131126403809,4
"1317","background",-1924104.6424114,-556878.574576287,-386.273529052734,22.4555511474609,1.01346325874329,33.4238433837891,4
"1318","background",-1867679.57203961,1247450.72127789,-110.7119140625,11.774847984314,4.19917440414429,30.2118053436279,2
"1319","background",-1863562.29909828,1303263.27297079,-65.1342849731445,11.1385402679443,6.35817956924438,28.7510318756104,3
"1320","background",-1847010.95385855,1201663.14195635,-45.1126022338867,11.5153284072876,21.6575508117676,29.1224384307861,2
"1321","background",-3934829.10941961,3163416.66953073,-96.9265441894531,8.8134765625,1.41209423542023,31.710262298584,2
"1322","background",-1864950.15443601,1234631.3603971,-67.0930557250977,11.2770442962646,5.02695894241333,30.3030433654785,2
"1323","background",-1839544.41281803,1407809.1376172,-1.4569548368454,-9999,-9999,-9999,-9999
"1324","background",-3373973.40572256,2947958.4617437,-78.4665603637695,9.98054790496826,1.77451229095459,32.0589256286621,2
"1325","background",-2038687.3015365,912315.712750282,-27.4299488067627,14.1125755310059,7.66431617736816,31.201379776001,2
"1326","background",-2113718.74518445,-447502.644586863,-280.035797119141,17.5273571014404,2.43828654289246,33.4716491699219,2
"1327","background",-1864768.21121313,1299350.55055764,-65.1342849731445,11.1385402679443,6.35817956924438,28.7510318756104,3
"1328","background",-1832106.55274286,1208862.49881592,-54.7369117736816,-9999,30.0791969299316,28.8890895843506,-9999
"1329","background",-2086905.6621653,-422077.4065703,-202.07063293457,17.3617992401123,5.30474519729614,33.4860610961914,4
"1330","background",-2889427.12014047,2977994.6022156,-123.152877807617,12.4661111831665,1.70601439476013,32.2258682250977,2
"1331","background",-1974563.73485003,1110456.72893795,-0.14308488368988,15.9098834991455,-9999,-9999,-9999
"1332","background",-2145383.51560469,813913.367316253,-274.216125488281,15.9221448898315,1.34003555774689,31.988977432251,1
"1333","background",-2053391.15550052,1054053.64274744,-322.914245605469,16.4476490020752,2.26650190353394,30.4295272827148,4
"1334","background",-1823853.3804699,1262944.47765801,-8.50980377197266,8.56402015686035,19.1961727142334,28.8590545654297,5
"1335","background",-2118950.11748724,-389663.311354459,-334.603881835938,16.7732372283936,5.07148694992065,33.4952735900879,4
"1336","background",-2761367.48984437,3121753.33318349,-1.94280302524567,11.9824285507202,4.23223638534546,-9999,1
"1337","background",-3503809.47745291,2971180.67138874,-89.8155059814453,10.3790893554688,1.48682153224945,31.9722595214844,2
"1338","background",-2036275.03082193,917517.194693182,-27.4299488067627,14.1125755310059,7.66431617736816,31.201379776001,2
"1339","background",-1932915.63858861,-641955.035270758,-397.625549316406,21.9162273406982,0.513731837272644,33.4582672119141,5
"1340","background",-1886630.73324014,1246147.10438462,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"1341","background",-1881207.69407576,1418440.18970269,-5.00129365921021,16.4274101257324,-9999,-9999,-9999
"1342","background",-1964325.83048315,-465243.842624185,-39.3279190063477,20.7028846740723,5.18099308013916,33.4442901611328,5
"1343","background",-2173110.79513534,27542.6833234704,-3.05041432380676,19.7509860992432,6.07463026046753,33.3243255615234,4
"1344","background",-3021778.01102844,2951481.9694814,-142.653701782227,11.2763643264771,2.1825315952301,32.2934150695801,2
"1345","background",-3326122.17113352,2950942.5735144,-198.102554321289,10.4681730270386,2.31365942955017,32.1492233276367,5
"1346","background",-3116930.14368222,2922078.49668095,-224.419647216797,11.1448364257812,2.05354905128479,32.3002052307129,2
"1347","background",-1863775.11148202,1230347.452089,-67.0930557250977,11.2770442962646,5.02695894241333,30.3030433654785,2
"1348","background",-2163260.5607548,-145316.377468279,-107.628410339355,14.2770147323608,5.91648054122925,33.4056053161621,2
"1349","background",-2177182.81245894,-64233.0237042392,-102.479873657227,14.7110452651978,6.34203386306763,33.4365463256836,5
"1350","background",-2793101.89179275,3046746.39046601,-173.802047729492,12.9638967514038,1.63896822929382,31.6785831451416,5
"1351","background",-1911564.27447555,-562188.530782741,-236.086135864258,22.5238876342773,1.11892414093018,33.4257659912109,4
"1352","background",-1865368.74377649,1261297.31444623,-110.312004089355,11.2686347961426,3.93553495407104,30.0671367645264,3
"1353","background",-2068702.69515551,826648.274543053,-13.1856899261475,13.5999212265015,8.5683069229126,32.0024337768555,2
"1354","background",-1863683.30455716,1323712.61740338,-22.1444644927979,16.5092449188232,8.74797630310059,26.2412738800049,5
"1355","background",-2139443.51821839,-305029.590955487,-320.603271484375,15.8626279830933,3.20689225196838,33.4553184509277,4
"1356","background",-2997298.14351781,3071317.98978505,-157.937728881836,11.1301317214966,2.91628313064575,31.826696395874,2
"1357","background",-1880473.86746997,1453010.44263387,-14.1908254623413,20.9922428131104,-9999,-9999,-9999
"1358","background",-1873092.43937669,1215962.79684947,-17.2705039978027,11.4296503067017,-9999,-9999,-9999
"1359","background",-1919009.30604315,1243634.22104849,-43.8939781188965,10.4135971069336,7.56271982192993,31.153621673584,2
"1360","background",-2963181.44659091,3082238.37672681,-160.120147705078,11.5468063354492,2.71297168731689,31.5422859191895,2
"1361","background",-1826774.57348335,1264076.18288326,-8.50980377197266,8.56402015686035,19.1961727142334,28.8590545654297,5
"1362","background",-2842612.91862591,3095290.72976124,-204.427398681641,13.1587181091309,1.55460393428802,31.2855606079102,5
"1363","background",-2168479.66550158,2338823.34097186,-11.171368598938,-9999,17.9342441558838,29.1290340423584,-9999
"1364","background",-2145417.62740511,1646268.13490451,-90.9877471923828,13.1227512359619,2.92420339584351,31.6050033569336,2
"1365","background",-1893744.89916057,1245915.5237102,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"1366","background",-2150677.56647227,7887.16430537915,-2.10428094863892,21.6994781494141,-9999,-9999,-9999
"1367","background",-1942509.59266067,1451646.84809642,-29.9286479949951,19.3094005584717,17.7507648468018,28.0937519073486,2
"1368","background",-1842187.54609976,1307295.8157338,-151.441604614258,17.6040668487549,12.0027275085449,27.1561603546143,5
"1369","background",-3081069.45292592,3090321.9339428,-0.624749660491943,8.79299449920654,7.58884859085083,-9999,-9999
"1370","background",-3082813.29354484,2969552.55099289,-149.580490112305,10.7845344543457,2.35775876045227,32.3112678527832,3
"1371","background",-3362536.85363916,3170001.09701146,-0.625981092453003,-9999,-9999,-9999,-9999
"1372","background",-3366304.58226918,2953978.45129047,-58.9918670654297,9.82147693634033,1.45619416236877,31.9562282562256,2
"1373","background",-1875415.93279509,1264532.018709,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"1374","background",-1864139.20465856,1266592.59640445,-109.624710083008,10.732250213623,4.33222150802612,29.9381942749023,3
"1375","background",-3916977.046925,3095750.84436871,-135.207702636719,9.59726047515869,1.99304497241974,31.7439727783203,2
"1376","background",-1878932.81870681,1279953.00773856,-36.1888542175293,10.1440992355347,8.87521171569824,30.0299797058105,3
"1377","background",-1849269.88920569,1332999.33077073,-23.0416107177734,17.5119590759277,12.1643295288086,26.2504367828369,2
"1378","background",-1835942.46960155,1230228.44140012,-18.1742744445801,16.9099998474121,15.8038864135742,29.2718410491943,4
"1379","background",-1963016.56705282,1516079.67730046,-2.9507143497467,-9999,-9999,-9999,-9999
"1380","background",-2143713.49579295,735590.490204512,-261.803436279297,14.9144477844238,2.06847524642944,32.1988639831543,5
"1381","background",-2158313.7232131,-198757.907040544,-329.849914550781,15.2751426696777,3.97951507568359,33.4604263305664,5
"1382","background",-2107763.29110544,-374019.220103678,-14.0478296279907,17.8672847747803,-9999,-9999,2
"1383","background",-1837098.14608892,1284388.58096586,-62.0542678833008,13.7171297073364,7.53829050064087,28.3663291931152,5
"1384","background",-2199338.78138334,-27964.6041470892,-101.972808837891,14.8435583114624,7.17005443572998,33.3048439025879,4
"1385","background",-1846964.80747868,1246427.01976075,-45.6589317321777,11.9554262161255,4.7308669090271,29.6693592071533,4
"1386","background",-2048253.23250102,916904.447972042,-97.2312850952148,15.4450397491455,6.64382791519165,31.2929134368896,2
"1387","background",-1987236.16607568,1191777.40015846,-15.4024143218994,15.2255887985229,11.4387540817261,31.0582160949707,2
"1388","background",-3272733.20553213,2955962.88575356,-57.4517555236816,10.2343978881836,2.5421130657196,32.2273635864258,3
"1389","background",-2465500.26319117,2885520.32169542,-148.362564086914,13.406928062439,1.28537726402283,31.4750537872314,4
"1390","background",-1896151.50619551,1250872.39965476,-105.515777587891,11.3596324920654,5.31193971633911,31.0783805847168,2
"1391","background",-1857681.71392457,1246005.19250331,-70.0032806396484,11.6965732574463,4.51588487625122,29.9162139892578,5
"1392","background",-1951950.70390797,-547908.234223696,-270.890167236328,22.1774425506592,0.803678095340729,33.4505920410156,5
"1393","background",-2117570.09639068,724011.1371956,-1.87280905246735,12.2754516601562,5.32290506362915,-9999,-9999
"1394","background",-1885620.21501984,1256016.83702544,-69.460319519043,11.1288690567017,4.15312957763672,30.6465148925781,3
"1395","background",-2041955.16439512,1073756.19977757,-380.746704101562,16.0371894836426,2.55077981948853,30.4303760528564,4
"1396","background",-1851884.29434091,1304099.67763125,-105.24649810791,13.7538833618164,8.24625778198242,27.7903747558594,3
"1397","background",-1863551.86473262,1281939.20523053,-94.9003753662109,10.5676717758179,4.8860182762146,29.1578903198242,3
"1398","background",-2024641.95493479,1302099.67748206,-127.952201843262,13.6530246734619,2.87149214744568,31.7548084259033,2
"1399","background",-2499717.55046993,2980238.8751484,-9.76239395141602,5.8582649230957,-9999,31.5226707458496,-9999
"1400","background",-1889749.13541952,1411333.15456863,-58.0486335754395,20.2679767608643,29.8183498382568,25.8306503295898,4
"1401","background",-2236111.21533821,2230666.33903081,-4.30996894836426,8.81167125701904,11.6473836898804,-9999,3
"1402","background",-1824658.71647954,1187730.91580442,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"1403","background",-1896564.12061889,1232029.44866572,-21.2968425750732,10.9873600006104,4.84392309188843,31.1960544586182,-9999
"1404","background",-1838862.37535807,1276780.48047295,-39.3003463745117,9.74673175811768,5.78967714309692,28.8134956359863,3
"1405","background",-1904118.7995939,1243426.60313998,-105.515777587891,11.3596324920654,5.31193971633911,31.0783805847168,2
"1406","background",-2177515.90913631,-26490.673049733,-6.92123603820801,14.1226062774658,4.17029762268066,-9999,-9999
"1407","background",-1824579.84623023,1293233.62974234,-8.6155252456665,14.0165214538574,8.05689239501953,28.5976867675781,-9999
"1408","background",-1847634.43284021,1348468.33148895,-6.74286556243896,20.0594100952148,4.21166896820068,24.9023818969727,-9999
"1409","background",-1879164.18094609,-594042.853526597,-53.7585639953613,22.5954818725586,2.67844533920288,33.4250183105469,2
"1410","background",-1913090.3307182,-650910.133561577,-218.206390380859,22.1331672668457,0.743362843990326,33.460205078125,4
